,mfccs 0 mean,mfccs 0 std,mfccs 1 mean,mfccs 1 std,mfccs 2 mean,mfccs 2 std,mfccs 3 mean,mfccs 3 std,mfccs 4 mean,mfccs 4 std,mfccs 5 mean,mfccs 5 std,mfccs 6 mean,mfccs 6 std,mfccs 7 mean,mfccs 7 std,mfccs 8 mean,mfccs 8 std,mfccs 9 mean,mfccs 9 std,mfccs 10 mean,mfccs 10 std,mfccs 11 mean,mfccs 11 std,mfccs 12 mean,mfccs 12 std,rms mean,rms std,rms skew,zrate mean,zrate std,zrate skew,cent mean,cent std,cent skew,flat mean,flat std,flat skew,rolloff mean,rolloff std,rolloff skew,mel mean,mel std,mel skew,chroma 0 mean,chroma 0 std,chroma 1 mean,chroma 1 std,chroma 2 mean,chroma 2 std,chroma 3 mean,chroma 3 std,chroma 4 mean,chroma 4 std,chroma 5 mean,chroma 5 std,chroma 6 mean,chroma 6 std,chroma 7 mean,chroma 7 std,chroma 8 mean,chroma 8 std,chroma 9 mean,chroma 9 std,chroma 10 mean,chroma 10 std,chroma 11 mean,chroma 11 std,Engaged
0,-466.9435099172824,105.77888976861645,-2.529247507019604,26.440659417689034,8.949015432445693,-0.727016887028934,-18.379106326131755,-7.798336524191832,-18.952573592301587,-3.6984110056271025,-4.342879536999742,-2.837463046766325,-0.5583375725388023,50.43577295424798,28.68659791261184,23.938520678644498,19.29912628805172,10.28943034696844,15.429464943356766,12.302340137438469,15.018509603808639,13.40270637253497,8.69906662175649,9.246540102285357,8.705528736642023,9.07580446533957,0.008712642957963411,0.006165180936297468,0.181748077510203,0.07260798311781609,0.04915976606219584,1.435281307550365,1778.4391216214012,659.411352432736,1.1318037543944068,0.01206097689028861,0.021296068542304057,3.544855887715252,3816.0796066810344,1637.8611451112884,0.28429333620550673,0.026676125068034,0.2429988500864298,2.537992398636055,0.09830527400093668,0.10511610445799144,0.11998250292387148,0.13933040020707513,0.13178876783723084,0.09235590531767275,0.13880231263889128,0.25024606231757335,0.5264735680514466,0.5303760962652215,0.2761589491293371,0.11886228153209855,0.09495316277256567,0.11491873864472917,0.12771666974404183,0.12815874227144278,0.1190206196392939,0.09351123609577121,0.14171973099232849,0.09332961293471086,0.1611627593436553,0.19629017113223418,0.10713568888400118,0.07861622494420058,0.0
0,-495.4587664337313,117.29963280339499,-3.9703047436854666,12.941941285683768,4.7810359320350955,1.7546730970241136,-15.372949588885302,-10.931319675469698,-11.902307204642762,-3.3854745045576777,-4.448303366967988,1.657295386482098,0.6613660220565895,71.38503872807506,29.63643347864833,24.814981584808514,15.611642587094822,12.108669131494631,11.006870077257556,11.609650888446103,15.203180760949111,10.726008253486265,10.214794423414297,8.488204412610031,8.815707084716385,8.206085612649673,0.005813150712221526,0.00622127582260825,1.0470318630106026,0.07863189286715247,0.05719955841058369,3.151807442942947,1765.6632678102574,687.7404902023346,1.9276257985565977,0.015965008728502744,0.03122068300858119,4.558731740086701,3508.874073798346,1573.2847599114755,0.526029669865171,0.01673150966135803,0.19849444097451419,4.072466226270458,0.2201471564119348,0.227996787484228,0.20549837503471802,0.19380296040612444,0.23143081695322695,0.16836611179106273,0.20959334463711346,0.1926910751015825,0.3104202285287027,0.3808009127644368,0.4307059971941776,0.2769262730793069,0.08772524026427542,0.09210316552532616,0.09709337029152781,0.08523524072840258,0.08313747055299418,0.09116671247331522,0.11674364838108633,0.10189139838162714,0.13126497986291888,0.17616460378088203,0.12592286732811567,0.13040325037491243,0.0
0,-498.335499607524,101.33630932048005,-2.000691757069158,23.223011810288,7.727998894752149,-9.51563284153189,-12.650603500642125,-6.934671773521838,-12.975225382430295,0.07572954234738623,-7.658608712750961,2.2201478034120057,0.09418014955676861,70.9467805429108,32.33105279949039,23.5125198938746,23.05326372860582,11.898537758428228,18.58572441810855,11.519637106898069,10.997506125746343,12.177654354941561,6.729703075901915,8.388789851285145,9.505941481088268,8.496100820005498,0.006294352447155832,0.007935445042735417,1.406409695313741,0.09906903435202206,0.0818702651896183,2.3075025269780816,2002.6344988430565,835.221490830499,1.8881917010543396,0.025263248351023285,0.0400353042471837,2.6508520854063247,4065.9358305089613,1528.3419753787844,0.46834031321553926,0.02373217208449305,0.4381146390347067,2.2252464504020013,0.26472387721036794,0.22544911527903597,0.23580774707449267,0.20665048418683377,0.21955920736600815,0.17993465451639878,0.19829648597409733,0.19493926703091896,0.2706429167662671,0.3173995317287054,0.42499598598509314,0.34019203724090763,0.0907119164342109,0.10516464589547138,0.12743750831110814,0.08150820617359884,0.10150000406569167,0.08282101854136659,0.09326744258969236,0.09259027825957138,0.12266354760831588,0.13206097010440881,0.16344009026565395,0.12935157910857345,0.0
0,-481.13864405939506,108.83530079815141,-2.26975796061731,19.650105170020367,7.364166160902558,0.2648705496870663,-11.2989459715592,-3.1684483850208838,-11.291617868209244,-0.48139106947450083,-5.824144535942115,2.8939469497132917,-2.729461165974589,62.11012059366032,36.417729007193294,24.024966910196,20.00751087133834,11.675567854312884,14.269695850092946,11.234671647565404,10.878789935705127,12.077615196459535,11.069513432047872,8.774742469087313,8.854981129283196,9.281320421678737,0.005565700329822422,0.00556968058227795,1.213236625352869,0.0992197888962766,0.08602245604737886,2.0783127176743426,1981.8478820134962,942.5787805162673,1.4635268220350044,0.024106795694629375,0.04077254822257667,2.401914727928517,3880.939889461436,1897.6863569220377,0.7967631586135636,0.014153111080002967,0.16544877661087756,1.861905425425194,0.26505817661416564,0.2490076724014243,0.209623574678506,0.18989089233415846,0.2245729011370223,0.19525231632467926,0.2120992326750157,0.20934278339759893,0.3344165862892693,0.3918893136733714,0.3676132707763142,0.30915746979069153,0.08264928730118103,0.09196475161055095,0.08170394528088455,0.07030068788257945,0.06793526488733659,0.07908658290283051,0.08360349775306401,0.06094605512190975,0.14213022668344277,0.13495370618731314,0.1333846548714367,0.09776142429977197,0.0
0,-519.6924192100724,132.93430757786,11.772775491095116,13.89470168053342,8.372144014624464,4.8899713583617235,-9.326975492306431,-0.4586103426176131,-12.559642747852152,0.821703837502181,-7.093219470639606,1.3322013919217417,-2.9570075638097353,54.79293577415636,15.925634028057926,15.283701014817494,8.813887556650307,8.527167842554386,8.619523935388203,10.499927627492609,11.529055925710411,7.778909211126326,9.053270561884673,6.972464640143671,6.2682390442124785,5.035032103746961,0.005880016963276091,0.004460390757811247,0.35569587978077455,0.0444793701171875,0.022240379937703024,1.6338772227130824,1295.4326442253346,449.9839840314441,1.51871740138967,0.0056964923584397285,0.011800119857712423,3.9416269531099184,2471.9444274902344,1369.893668698663,1.4444654858749315,0.012560880004031993,0.1261016527095397,3.8015738528916265,0.30993677752667964,0.37376626274634894,0.39997951495521156,0.19173743975382992,0.2130440536001375,0.21068912540199902,0.1543839321092035,0.13421600273725962,0.18298654266071795,0.20530989216250323,0.3587704151541392,0.2745189282737385,0.053314272760053884,0.1338017192333283,0.11225998664484271,0.052170799127793724,0.11320855880527222,0.13983329029918495,0.07517800730288088,0.07354917976441872,0.06936209557486601,0.1259537408190804,0.20562496975380923,0.11702479881938238,0.0
0,-452.54523186582196,111.0193067449042,-3.913948232509663,22.405658093197957,2.0590546216901497,-0.24255644334792856,-18.740224855563735,-4.571846805486424,-3.8658183566352218,1.44817398239368,-7.066311491766131,2.0462900369969526,-3.9565661254228437,67.28446740815241,30.90176103822684,21.741243001478715,21.317231460350055,15.613829455433375,13.516796492521493,11.736814349415305,12.860296837917117,11.22060802446149,8.652304038461269,7.207010470776727,6.651220477926812,7.00452567161784,0.008173114135150414,0.0067854724236000655,0.5490169961870555,0.07990944602272727,0.06706430496400959,2.83980941278598,1816.2786850250016,790.9078529489187,1.867494926099161,0.017624777341417805,0.040276597801676806,4.260895616767482,3690.105868252841,1765.3941830402837,0.5164740068244624,0.025822545622528226,0.2544607168041107,2.4915659697619357,0.2093690327026379,0.26494184925733844,0.2737128292305936,0.20110467722758446,0.2518112542438383,0.20408377099186803,0.17747210362976043,0.23303751803301034,0.29102848121835423,0.41195818556406716,0.3351923276102356,0.24864832227021325,0.0785646927273601,0.08995764251254582,0.13256128313409837,0.09356427191026788,0.09170509678029153,0.11140196100909061,0.06833382870310709,0.10826736009838446,0.11518812004775107,0.16988275136771752,0.13281673003461897,0.11656689243324585,1.0
0,-458.32388776644484,108.54757631133506,-0.4978262660834522,29.305448582004548,16.1054960595737,-9.334206585913973,-24.677942449348624,0.1280477818021724,-7.492052360881065,-9.11521786993334,-10.344454830851136,2.928935861801916,-6.672264976583337,44.85317496815849,9.325977624914204,16.65191787540952,12.60309337958653,14.349658951525356,14.883752915774615,16.873078475565976,3.504936861854059,6.679789183432682,9.842579678783485,5.97834403750892,7.859876139394373,7.444197474980788,0.008581810606807955,0.005448902228804154,0.28227785543216743,0.04721174568965517,0.012803069349276122,0.1414000560538633,1654.8017446370873,298.00754181519613,0.4580044333627302,0.005940882387355913,0.0071186176943191576,1.1495453669569455,3355.4670662715516,1050.94110216393,0.7037510224269395,0.023840272241565163,0.22111307909477496,0.8554805027340385,0.2761443461444398,0.2982439077716908,0.15717887264755476,0.09975429309455866,0.10296820545142894,0.0812460572635327,0.07303934271828204,0.08626466333029033,0.1743762890544407,0.4752879857495359,0.4609233636482046,0.43559574133727813,0.09520165110697472,0.17486659055883125,0.10213476782491335,0.054934644255149684,0.029176449630014544,0.07231085213766725,0.06455480610612663,0.05286327069589829,0.023463973925024435,0.15740763220942086,0.1297484042170865,0.057999484485633794,1.0
0,-484.09034778056207,98.86487497834877,-1.3614555741551577,24.95263458093018,5.859470611613996,-8.236917309772013,-23.457206745567586,0.6080149295014186,-9.057804482982952,-6.0455708629155644,-8.789480839117514,-0.1958110412293358,-5.468188359817961,57.15195947608545,21.306171795339203,16.72854906730282,14.688351897033055,10.835099073606779,13.495691789147902,13.725596291432515,5.757255064613172,9.683209982165838,11.818319365298526,7.418306607756099,8.29388984922674,8.254189297569763,0.005047683704157055,0.004531178315385575,0.7291818286816634,0.08763363486842106,0.05159277711085026,1.0735021816235575,2069.655110769065,632.261272203174,-0.15408449290389997,0.026563512827808784,0.027831983554646483,1.2162356396305025,4647.016344572368,1657.2343511146844,-0.3816360352135362,0.010628696783505712,0.13524992448972814,1.284294682145292,0.30242783339660945,0.2664992173348183,0.2738740253490395,0.18411399080182414,0.16316804999222445,0.14674995079029451,0.14066671959564886,0.15429095263828804,0.28465297359644565,0.3537366365471797,0.43991554964503504,0.34420284758507336,0.10107838191604432,0.11701352637259951,0.13663118170244862,0.09048263477744362,0.09128839864107662,0.08430689926118537,0.09606161282690065,0.08764154033127788,0.07237752459839794,0.14519166907054407,0.06572105307511658,0.07033887153960637,0.0
0,-451.05553593279785,123.4869320120347,-27.839954473631387,22.63008561568246,7.687007490430634,-9.815806864527415,-23.83449470519846,-10.197963683124343,-10.73404243506069,-3.788705704660635,-8.863574749859772,-2.553756131325369,-3.3483438771289973,56.887306939408994,28.548008408287508,22.006577758010657,20.63838987709161,13.911022019219066,15.766818133779898,10.455149799730007,11.824560157064187,9.328853950006392,8.360835430670754,9.166139776343599,7.316217183020998,7.770885910327104,0.009239351156922272,0.005572535460408285,-0.16220098292920293,0.07343222128378378,0.049822047031089604,2.671630078889564,1599.6315939708459,634.3426873246977,2.234496911193869,0.013200796300931534,0.03532018108541421,4.740117860318187,2973.9099451013512,1339.4231856737915,1.6608854613326005,0.026686304221417576,0.21811012481828207,1.6258996220821957,0.20785567779524255,0.16142138717962978,0.12937468691235182,0.10291003473696403,0.13302420957959873,0.13080745616892486,0.10595072188459999,0.1341912103275196,0.29773406406794434,0.552548375277516,0.47825255185389787,0.2525988192378814,0.15421321912560917,0.12792799561172452,0.12661833932437638,0.08726155468331345,0.058650958359003455,0.08762315568760598,0.07316276609927223,0.06858481155911984,0.1025943179465895,0.17371041530331385,0.1278591942824633,0.10424819977983989,1.0
0,-567.1588663431838,114.41739188141094,5.526949283812287,13.620210349863976,6.056574591412611,4.02245671843006,-11.431980411443487,5.283462033756223,-12.132349719488762,4.309821025447668,-5.595046301942002,4.443460828378649,-1.9103927949449373,23.08953007250412,10.814328698414394,9.589658183433794,5.242475251496393,4.532988175480653,3.512364612608606,4.977323089858058,3.52730344607634,3.4969371116127212,4.224327565291127,3.9015259701733065,3.8518999687006397,3.5891525360051078,0.0008455713188769569,0.0002578828974939285,2.6408910599830198,0.07384801793981481,0.019569401573014733,0.4891744465985382,1923.0288537723723,263.6447957976266,1.7089362522393177,0.019299970035922463,0.01426673649856736,4.430836107123767,4468.8873291015625,759.9682112661623,0.02911284893772847,0.0001297980888305211,0.0005413359354183416,5.013696475512358,0.27576020903705334,0.3193234282217826,0.3531652620636524,0.30443957556121926,0.2842110732521946,0.2627967111673872,0.27130746656426397,0.24478573910033233,0.2872078613207743,0.25288825387274133,0.29358243235682485,0.2594922283113545,0.024664483083677673,0.06331804110562993,0.0692290975520172,0.060204409805681355,0.03105842552664904,0.031224780673396596,0.035477214936404045,0.013037204090925888,0.034486321490934786,0.020698381661336064,0.040315721450786525,0.04000145176484044,0.0
0,-386.7006443460619,113.26886388726199,27.018846930799043,6.83929864794922,5.745315545758561,7.5720377977142235,-8.436563732410024,8.917785336257753,-0.2637948458432985,-4.062917248566149,-5.957812190654736,2.249821742999094,-5.348802596038018,69.53898278570017,39.41571125206021,25.127183331356033,21.972602692364557,14.748805469357393,13.214074815814955,9.73650772348222,10.498857716867148,10.56074371196385,8.829426136415709,7.6474996453184065,5.849689813607848,10.936996765061181,0.017963398416497692,0.01744187485262244,1.2318568777257612,0.09405561488309352,0.10966109701520126,3.123041244047195,2078.3809421346114,1408.5364699533789,2.0385518161413034,0.0221033444190704,0.04405945164098384,3.409305278490366,4107.574682441546,2719.4716912523077,0.4911684374705252,0.14304528331811114,1.3306950242903413,3.8827920476906628,0.31362050812221237,0.3154035642178608,0.2521655910779631,0.27317631735576836,0.22128452254015998,0.19385186237862562,0.2278943112974122,0.28661143911544745,0.20148593602446954,0.24526001307963047,0.3130128983773974,0.28384581297080747,0.15269004155668456,0.13038806960725402,0.1252915315010583,0.11192237923675383,0.07447471645696614,0.09391413678403686,0.05697861137276012,0.09808957635726531,0.07201195714383113,0.10427385565599352,0.13909204243482653,0.18124119998665966,0.0
0,-334.3345811703501,95.11002248773543,14.282762117140177,13.868471974617407,-4.826924122753376,-4.915385254859592,-2.1988135634593573,4.619950893888281,-1.1453216302051632,4.4252581066171,-12.393788371511565,2.05473850816453,-3.4793771150851724,71.04988922507712,41.5384870080106,27.123876090985952,23.766713429181095,13.907923254756074,17.62032196509269,12.101488686385304,10.623978802068855,13.053155616495854,10.102842144853808,10.832093293285709,9.352965891742787,7.984349475338357,0.030606055462660292,0.03207371927758952,2.3576368459836705,0.1101096616972477,0.10063967070212422,2.112259372700433,2228.015850980302,1155.5396863728329,1.243214558906381,0.030936174289583288,0.04872834339351859,2.250803531835243,4554.470013259748,2388.6225549156393,0.068082588672268,0.44936108777618056,6.812961106338781,3.9778742921563426,0.31209903755457497,0.292182132993853,0.21241932448498932,0.23790383903002504,0.20080498161817426,0.21854550646073975,0.2512273613926115,0.26060628899422766,0.23789391241433422,0.2665844442106033,0.34250002718822076,0.3050408321399585,0.16976440155331074,0.14869729632736256,0.09979983335419837,0.13844241146520372,0.07070669913404021,0.06269408714943407,0.08716536224891405,0.0949857960162256,0.08475693617555895,0.1044090265041213,0.14262977358995,0.11973117999385628,1.0
0,-343.5899290758795,85.38158678263778,28.371041556221787,19.310689228375228,1.004900524656134,0.29609352636127123,-3.211570959917311,4.779619657854758,-6.649207410735065,6.676545676721586,-8.850980178873344,-0.8432487280369765,-0.7722492424304314,76.7282556892149,29.729538183843548,26.26247072241139,17.70571894919423,11.203572840257348,14.709865997145233,9.195712456398946,9.308522239592719,9.303380853269674,7.61419820216124,8.277316020376235,6.418414455855396,7.485786214772645,0.020672571200000094,0.020334124550330106,2.3199633459970705,0.11357770647321429,0.10864150745027845,1.9702912725853692,2515.960686324631,1007.6284243198531,1.1089440064872684,0.045377350601122544,0.07541159948424116,2.0158282594934533,5732.4462890625,1955.1822111792744,-0.19678412298775835,0.1965408038362239,2.2146908472617843,6.289076910305187,0.1560736075859541,0.1764406725242071,0.2514118520004048,0.2430436595954038,0.20180361937243063,0.26707827377837673,0.2732573699400342,0.3095137646823221,0.3554596273736266,0.38849802072630185,0.3544872988028053,0.11887057649841244,0.0805624015986363,0.09107360875125925,0.0771050767940549,0.06806288694391602,0.07530892331366086,0.060354951090796055,0.09798147956197523,0.07717229701790596,0.11948410967533428,0.13166084781685994,0.18842486493088378,0.07270827735271432,0.0
